Time,Channel A,Channel B
6.72580300,-0.01098767,-1.09876700
6.72835300,-0.00610426,-0.73251120
6.73090300,-0.00610426,0.00000000
6.73345300,0.00488341,0.30521300
6.73600300,0.00488341,0.67146860
6.73855300,0.00976682,1.03772400
6.74110300,0.00000000,1.40398000
6.74365300,0.00488341,2.13649100
6.74620300,-0.01098767,2.50274700
6.74875300,0.00976682,2.86900200
6.75130300,0.00000000,3.23525800
6.75385300,-0.00610426,3.96776900
6.75640300,0.00488341,3.96776900
6.75895300,0.00976682,4.70028100
6.76150300,0.00976682,4.70028100
6.76405300,-0.00610426,4.70028100
6.76660300,0.00488341,5.79904700
6.76915300,0.00488341,5.79904700
6.77170300,0.00976682,6.16530300
6.77425300,0.00000000,5.79904700
6.77680300,0.00000000,6.53155900
6.77935300,0.00000000,7.26407000
6.78190300,0.00976682,7.26407000
6.78445300,0.01465023,7.26407000
6.78700300,0.00488341,7.26407000
6.78955300,0.00488341,7.99658100
6.79210300,0.00488341,8.30179400
6.79465300,0.00000000,8.30179400
6.79720300,0.01465023,8.30179400
6.79975300,0.00488341,8.30179400
6.80230300,0.00488341,8.66805000
6.80485300,0.00000000,8.66805000
6.80740300,-0.00610426,9.03430600
6.80995300,0.00976682,8.66805000
6.81250300,0.00488341,9.03430600
6.81505300,0.00976682,8.66805000
6.81760299,0.01465023,9.03430600
6.82015299,0.00976682,9.03430600
6.82270299,0.00000000,9.03430600
6.82525299,0.00488341,8.66805000
6.82780299,0.00976682,8.66805000
6.83035299,0.00488341,8.66805000
6.83290299,0.00488341,9.03430600
6.83545299,-0.00610426,8.66805000
6.83800299,0.00976682,8.66805000
6.84055299,0.00488341,8.30179400
6.84310299,-0.00610426,7.99658100
6.84565299,0.00976682,7.99658100
6.84820299,0.00488341,7.99658100
6.85075299,0.00488341,7.99658100
6.85330299,0.00488341,7.63032500
6.85585299,0.00000000,7.26407000
6.85840299,0.00976682,7.26407000
6.86095299,0.00000000,7.26407000
6.86350299,0.00976682,6.16530300
6.86605299,0.00000000,6.16530300
6.86860299,0.00488341,5.79904700
6.87115299,0.00000000,5.43279200
6.87370299,0.00000000,5.43279200
6.87625299,0.00488341,5.06653600
6.87880299,0.00000000,4.70028100
6.88135299,0.00488341,4.33402500
6.88390299,0.00488341,4.33402500
6.88645299,0.00000000,3.60151400
6.88900299,-0.00610426,2.86900200
6.89155299,-0.00610426,2.86900200
6.89410299,0.00488341,2.50274700
6.89665299,0.00488341,1.77023600
6.89920299,-0.01098767,1.77023600
6.90175299,0.00488341,1.03772400
6.90430299,0.00976682,0.67146860
6.90685299,0.00488341,0.30521300
6.90940299,0.00000000,0.00000000
6.91195299,0.00488341,-0.36625560
6.91450299,-0.01587108,-0.73251120
6.91705299,-0.00610426,-0.73251120
6.91960299,0.00000000,-1.83127800
6.92215299,0.00488341,-1.83127800
6.92470299,0.00000000,-2.56378900
6.92725299,0.00000000,-2.93004500
6.92980299,-0.00610426,-3.29630100
6.93235299,-0.01098767,-4.02881200
6.93490299,0.00000000,-4.02881200
6.93745299,-0.01098767,-4.39506700
6.94000299,-0.00610426,-5.12757900
6.94255299,-0.01098767,-5.49383400
6.94510299,-0.00610426,-5.86009000
6.94765299,-0.00610426,-6.22634600
6.95020299,-0.00610426,-6.95885700
6.95275299,-0.00610426,-6.95885700
6.95530299,-0.00610426,-7.32511200
6.95785299,-0.01098767,-8.05762400
6.96040299,-0.00610426,-8.05762400
6.96295299,0.00488341,-8.36283700
6.96550299,0.00000000,-8.72909300
6.96805299,-0.01098767,-9.09534700
6.97060299,-0.01098767,-9.46160300
6.97315299,-0.01098767,-9.82785900
6.97570299,-0.01098767,-10.19411000
6.97825299,-0.00610426,-10.19411000
6.98080299,-0.00610426,-10.56037000
6.98335299,0.00000000,-10.56037000
6.98590299,0.00000000,-11.65914000
6.98845299,0.00000000,-11.29288000
6.99100299,0.00000000,-11.65914000
6.99355299,-0.00610426,-12.02539000
6.99610299,-0.01098767,-12.02539000
6.99865299,0.00488341,-11.65914000
7.00120299,-0.01098767,-12.02539000
7.00375298,-0.00610426,-12.39165000
7.00630298,-0.01098767,-12.75790000
7.00885298,-0.01098767,-12.75790000
7.01140298,-0.00610426,-12.75790000
7.01395298,-0.00610426,-12.75790000
7.01650298,-0.00610426,-12.75790000
7.01905298,-0.00610426,-12.75790000
7.02160298,-0.01098767,-12.75790000
7.02415298,-0.01587108,-12.75790000
7.02670298,-0.01098767,-12.39165000
7.02925298,-0.01587108,-12.75790000
7.03180298,-0.02197534,-12.02539000
7.03435298,0.00488341,-12.39165000
7.03690298,-0.01587108,-12.39165000
7.03945298,-0.00610426,-12.02539000
7.04200298,0.00000000,-11.65914000
7.04455298,-0.00610426,-11.29288000
7.04710298,-0.00610426,-11.65914000
7.04965298,0.00000000,-11.65914000
7.05220298,0.00488341,-10.92663000
7.05475298,-0.00610426,-10.92663000
7.05730298,0.00000000,-11.29288000
7.05985298,-0.01098767,-10.56037000
7.06240298,0.00488341,-10.19411000
7.06495298,-0.00610426,-9.82785900
7.06750298,0.00000000,-9.82785900
7.07005298,-0.00610426,-9.46160300
7.07260298,-0.00610426,-9.09534700
7.07515298,0.00488341,-8.36283700
7.07770298,-0.00610426,-8.72909300
7.08025298,0.00000000,-7.69136800
7.08280298,0.00488341,-7.69136800
7.08535298,-0.01098767,-8.05762400
7.08790298,0.00488341,-6.95885700
7.09045298,0.00488341,-6.59260100
7.09300298,0.00000000,-6.22634600
7.09555298,0.00000000,-5.49383400
7.09810298,-0.01098767,-4.76132300
7.10065298,0.00000000,-4.76132300
7.10320298,0.00976682,-4.76132300
7.10575298,0.00000000,-4.02881200
7.10830298,-0.00610426,-3.29630100
7.11085298,0.00488341,-2.93004500
7.11340298,0.00000000,-2.56378900
7.11595298,0.00488341,-2.19753400
7.11850298,-0.00610426,-1.46502200
7.12105298,0.02563789,-1.46502200
7.12360298,0.00000000,-0.73251120
7.12615298,-0.00610426,0.00000000
7.12870298,0.00976682,-0.36625560
7.13125298,0.00000000,1.03772400
7.13380298,0.00976682,1.03772400
7.13635298,0.00488341,1.77023600
7.13890298,0.00000000,2.13649100
7.14145298,0.00000000,2.50274700
7.14400298,0.00488341,3.23525800
7.14655298,0.00488341,3.60151400
7.14910298,0.00488341,3.60151400
7.15165298,0.00976682,4.33402500
7.15420298,-0.01098767,4.70028100
7.15675298,0.00976682,5.06653600
7.15930298,0.00488341,5.79904700
7.16185298,0.00488341,5.79904700
7.16440298,0.00488341,6.16530300
7.16695298,0.00976682,6.89781400
7.16950298,0.00976682,6.89781400
7.17205298,0.00000000,7.63032500
7.17460298,0.00976682,7.99658100
7.17715298,0.01465023,8.30179400
7.17970298,0.00488341,9.03430600
7.18225298,0.00488341,9.76681600
7.18480298,0.00000000,9.03430600
7.18735298,0.01465023,10.13307000
7.18990297,0.00976682,9.76681600
7.19245297,0.01465023,10.86558000
7.19500297,0.00000000,10.49933000
7.19755297,0.01465023,10.86558000
7.20010297,0.00976682,11.59809000
7.20265297,0.00976682,11.23184000
7.20520297,0.02075449,11.96435000
7.20775297,0.00488341,11.96435000
7.21030297,0.00976682,11.96435000
7.21285297,0.00488341,12.33061000
7.21540297,0.00976682,12.33061000
7.21795297,0.00976682,12.33061000
7.22050297,0.00976682,12.69686000
7.22305297,0.00488341,13.06312000
7.22560297,0.00976682,13.42937000
7.22815297,0.00000000,13.06312000
7.23070297,0.00000000,13.06312000
7.23325297,0.01465023,13.06312000
7.23580297,0.00488341,13.06312000
7.23835297,0.00000000,12.69686000
7.24090297,0.00488341,13.06312000
7.24345297,0.00000000,13.42937000
7.24600297,0.00488341,13.06312000
7.24855297,0.00976682,13.06312000
7.25110297,0.00976682,13.06312000
7.25365297,0.01465023,13.06312000
7.25620297,0.00488341,12.33061000
7.25875297,0.01465023,12.33061000
7.26130297,-0.01587108,11.96435000
7.26385297,0.00976682,12.33061000
7.26640297,0.00976682,11.96435000
7.26895297,0.00488341,12.33061000
7.27150297,0.02075449,11.59809000
7.27405297,0.00000000,11.23184000
7.27660297,0.00000000,11.23184000
7.27915297,0.00976682,10.13307000
7.28170297,0.00000000,10.86558000
7.28425297,0.00488341,10.13307000
7.28680297,-0.00610426,9.76681600
7.28935297,-0.00610426,9.40056100
7.29190297,0.00488341,8.66805000
7.29445297,0.00000000,8.66805000
7.29700297,-0.00610426,8.30179400
7.29955297,-0.00610426,7.99658100
7.30210297,0.00488341,7.26407000
7.30465297,0.00000000,7.26407000
7.30720297,0.00488341,6.89781400
7.30975297,0.00488341,6.16530300
7.31230297,0.00000000,5.79904700
7.31485297,-0.00610426,5.79904700
7.31740297,0.00000000,4.70028100
7.31995297,-0.00610426,4.33402500
7.32250297,-0.00610426,3.96776900
7.32505297,-0.00610426,3.60151400
7.32760297,-0.00610426,2.50274700
7.33015297,0.00488341,2.50274700
7.33270297,-0.00610426,1.77023600
7.33525297,-0.01098767,1.40398000
7.33780297,-0.01098767,1.03772400
7.34035297,-0.00610426,0.00000000
7.34290297,-0.01098767,0.30521300
7.34545297,-0.01098767,-1.09876700
7.34800297,-0.01098767,-1.46502200
7.35055297,0.00000000,-1.46502200
7.35310297,-0.01098767,-2.19753400
7.35565297,0.00000000,-2.93004500
7.35820297,0.00000000,-3.29630100
7.36075297,-0.01098767,-4.02881200
7.36330297,-0.01098767,-4.39506700
7.36585297,-0.01587108,-5.12757900
7.36840297,-0.00610426,-5.49383400
7.37095297,-0.01098767,-6.22634600
7.37350297,-0.01587108,-6.59260100
7.37605296,-0.02197534,-6.95885700
7.37860296,-0.00610426,-7.69136800
7.38115296,-0.00610426,-8.36283700
7.38370296,-0.00610426,-8.72909300
7.38625296,-0.02197534,-9.09534700
7.38880296,-0.01098767,-9.82785900
7.39135296,-0.01098767,-10.19411000
7.39390296,-0.01587108,-10.19411000
7.39645296,-0.02685875,-11.29288000
7.39900296,-0.02197534,-11.29288000
7.40155296,-0.01587108,-12.02539000
7.40410296,-0.01098767,-12.02539000
7.40665296,-0.01587108,-12.39165000
7.40920296,-0.02685875,-13.12416000
7.41175296,-0.01098767,-13.12416000
7.41430296,-0.01098767,-13.49042000
7.41685296,-0.01098767,-13.49042000
7.41940296,-0.01098767,-13.85667000
7.42195296,-0.01098767,-14.22293000
7.42450296,-0.01587108,-14.58918000
7.42705296,-0.00610426,-14.95544000
7.42960296,-0.01098767,-14.95544000
7.43215296,-0.01098767,-14.95544000
7.43470296,-0.01098767,-15.32169000
7.43725296,-0.01587108,-15.68795000
7.43980296,-0.01098767,-15.32169000
7.44235296,-0.01098767,-16.05420000
7.44490296,-0.01098767,-15.32169000
7.44745296,-0.01098767,-15.68795000
7.45000296,-0.01587108,-16.05420000
7.45255296,-0.01098767,-16.05420000
7.45510296,-0.01587108,-15.68795000
7.45765296,-0.02197534,-15.32169000
7.46020296,0.00000000,-15.32169000
7.46275296,-0.00610426,-16.05420000
7.46530296,0.00488341,-15.32169000
7.46785296,-0.01098767,-15.68795000
7.47040296,-0.00610426,-14.58918000
7.47295296,-0.00610426,-14.95544000
7.47550296,0.00000000,-14.58918000
7.47805296,-0.01587108,-14.58918000
7.48060296,-0.00610426,-14.58918000
7.48315296,-0.01098767,-14.22293000
7.48570296,-0.00610426,-13.49042000
7.48825296,0.00000000,-13.49042000
7.49080296,0.00000000,-12.75790000
7.49335296,0.00000000,-12.75790000
7.49590296,0.00000000,-11.65914000
7.49845296,-0.01098767,-12.39165000
7.50100296,0.00000000,-11.65914000
7.50355296,-0.00610426,-10.92663000
7.50610296,-0.00610426,-10.56037000
7.50865296,0.00000000,-10.56037000
7.51120296,-0.01098767,-9.46160300
7.51375296,0.00000000,-9.46160300
7.51630296,-0.00610426,-9.09534700
7.51885296,0.00488341,-8.72909300
7.52140296,0.00000000,-8.05762400
7.52395296,0.00000000,-7.69136800
7.52650296,0.00488341,-6.95885700
7.52905296,0.01465023,-6.59260100
7.53160296,0.00976682,-5.86009000
7.53415296,-0.00610426,-5.49383400
7.53670296,0.00488341,-4.76132300
7.53925296,0.00976682,-4.02881200
7.54180296,0.00976682,-3.66255600
7.54435296,0.00976682,-2.93004500
7.54690296,0.00488341,-2.93004500
7.54945296,0.01465023,-1.46502200
7.55200296,0.01465023,-1.46502200
7.55455296,0.00488341,-1.46502200
7.55710296,0.00976682,0.00000000
7.55965296,0.01465023,0.00000000
7.56220295,0.02075449,0.67146860
7.56475295,0.02075449,1.03772400
7.56730295,0.00976682,1.77023600
7.56985295,0.02075449,2.13649100
7.57240295,0.02563789,2.86900200
7.57495295,0.00976682,3.23525800
7.57750295,0.00976682,3.60151400
7.58005295,0.00976682,4.33402500
7.58260295,0.02075449,5.06653600
7.58515295,0.00976682,5.43279200
7.58770295,0.01465023,5.79904700
7.59025295,0.00976682,6.16530300
7.59280295,0.02075449,6.53155900
7.59535295,0.01465023,7.63032500
7.59790295,0.01465023,7.63032500
7.60045295,0.01465023,7.63032500
7.60300295,0.01465023,8.66805000
7.60555295,0.00976682,8.30179400
7.60810295,0.02563789,8.66805000
7.61065295,0.03052130,9.40056100
7.61320295,0.02075449,10.13307000
7.61575295,0.01465023,10.13307000
7.61830295,0.02563789,10.86558000
7.62085295,0.01465023,10.86558000
7.62340295,0.01465023,11.23184000
7.62595295,0.00976682,11.96435000
7.62850295,0.02075449,11.59809000
7.63105295,0.02075449,11.59809000
7.63360295,0.00976682,11.96435000
7.63615295,0.01465023,11.96435000
7.63870295,0.00976682,12.33061000
7.64125295,0.02075449,12.33061000
7.64380295,0.02563789,12.69686000
7.64635295,0.00488341,12.33061000
7.64890295,0.01465023,13.06312000
7.65145295,0.00976682,13.06312000
7.65400295,0.00976682,13.06312000
7.65655295,0.00976682,13.06312000
7.65910295,0.00976682,13.06312000
7.66165295,0.00976682,12.69686000
7.66420295,0.00976682,13.42937000
7.66675295,0.00976682,13.06312000
7.66930295,0.00000000,13.06312000
7.67185295,0.00488341,12.69686000
7.67440295,0.00976682,13.06312000
7.67695295,0.00000000,12.69686000
7.67950295,0.00000000,12.33061000
7.68205295,0.00488341,11.96435000
7.68460295,0.00488341,11.96435000
7.68715295,0.00488341,12.33061000
7.68970295,-0.00610426,11.96435000
7.69225295,0.00488341,11.59809000
7.69480295,0.00488341,11.23184000
7.69735295,0.00488341,11.23184000
7.69990295,0.00000000,11.23184000
7.70245295,0.00000000,10.86558000
7.70500295,0.00976682,10.49933000
7.70755295,0.00000000,9.40056100
7.71010295,0.00488341,9.76681600
7.71265295,0.00000000,9.03430600
7.71520295,0.00488341,9.03430600
7.71775295,0.00000000,8.30179400
7.72030295,-0.01098767,8.30179400
7.72285295,0.00488341,7.99658100
7.72540295,0.00000000,7.63032500
7.72795295,0.00976682,7.26407000
7.73050295,-0.01098767,7.26407000
7.73305295,0.00000000,6.89781400
7.73560295,-0.01098767,6.53155900
7.73815295,-0.00610426,5.43279200
7.74070295,-0.00610426,5.43279200
7.74325295,-0.00610426,5.06653600
7.74580295,-0.01587108,4.70028100
7.74835294,-0.00610426,3.96776900
7.75090294,-0.01587108,4.33402500
7.75345294,-0.00610426,3.96776900
7.75600294,-0.00610426,2.86900200
7.75855294,0.00000000,2.13649100
7.76110294,-0.01098767,1.77023600
7.76365294,-0.01098767,1.40398000
7.76620294,-0.00610426,1.40398000
7.76875294,-0.02197534,0.67146860
7.77130294,-0.00610426,0.67146860
7.77385294,-0.01587108,0.00000000
7.77640294,-0.01098767,-0.36625560
7.77895294,-0.02197534,-0.36625560
7.78150294,-0.02685875,-1.09876700
7.78405294,-0.02685875,-1.46502200
7.78660294,-0.02197534,-1.46502200
7.78915294,-0.01587108,-2.19753400
7.79170294,-0.02197534,-2.56378900
7.79425294,-0.02197534,-2.93004500
7.79680294,-0.01587108,-3.29630100
7.79935294,-0.01587108,-4.02881200
7.80190294,-0.01098767,-3.66255600
7.80445294,-0.01587108,-4.02881200
7.80700294,-0.02197534,-4.76132300
7.80955294,-0.02197534,-5.49383400
7.81210294,-0.02197534,-5.49383400
7.81465294,-0.01098767,-5.49383400
7.81720294,-0.01587108,-6.22634600
7.81975294,-0.01587108,-6.22634600
7.82230294,-0.02685875,-6.95885700
7.82485294,-0.01587108,-6.95885700
7.82740294,-0.02197534,-6.95885700
7.82995294,-0.02197534,-6.95885700
7.83250294,-0.02685875,-7.69136800
7.83505294,-0.03174216,-8.36283700
7.83760294,-0.02685875,-8.05762400
7.84015294,-0.01587108,-8.36283700
7.84270294,-0.01587108,-8.72909300
7.84525294,-0.02685875,-8.72909300
7.84780294,-0.03174216,-9.09534700
7.85035294,-0.02197534,-9.09534700
7.85290294,-0.01587108,-9.46160300
7.85545294,-0.02197534,-9.46160300
7.85800294,-0.01587108,-10.19411000
7.86055294,-0.01587108,-9.82785900
7.86310294,-0.03174216,-9.82785900
7.86565294,-0.01587108,-10.56037000
7.86820294,-0.02197534,-10.92663000
7.87075294,-0.01098767,-10.19411000
7.87330294,-0.01587108,-10.56037000
7.87585294,-0.01587108,-10.92663000
7.87840294,-0.01587108,-10.92663000
7.88095294,-0.02197534,-10.56037000
7.88350294,-0.02197534,-10.56037000
7.88605294,-0.02685875,-10.56037000
7.88860294,-0.01587108,-11.29288000
7.89115294,-0.01587108,-11.29288000
7.89370294,-0.02685875,-10.92663000
7.89625294,-0.01587108,-10.56037000
7.89880294,-0.01098767,-10.92663000
7.90135294,-0.02197534,-10.92663000
7.90390294,-0.00610426,-10.92663000
7.90645294,-0.02197534,-11.29288000
7.90900294,-0.00610426,-11.29288000
7.91155294,-0.00610426,-10.19411000
7.91410294,-0.01098767,-10.56037000
7.91665294,-0.01098767,-11.29288000
7.91920294,-0.01098767,-10.56037000
7.92175294,-0.01587108,-10.56037000
7.92430294,-0.01098767,-9.82785900
7.92685294,-0.00610426,-10.56037000
7.92940294,0.00000000,-9.82785900
7.93195293,-0.00610426,-9.46160300
7.93450293,-0.01098767,-9.82785900
7.93705293,0.00000000,-9.46160300
7.93960293,-0.01098767,-9.82785900
7.94215293,-0.00610426,-9.46160300
7.94470293,-0.01098767,-9.46160300
7.94725293,0.00000000,-9.09534700
7.94980293,-0.01098767,-8.72909300
7.95235293,0.00000000,-8.36283700
7.95490293,-0.00610426,-9.09534700
7.95745293,0.00000000,-8.05762400
7.96000293,-0.00610426,-8.05762400
7.96255293,-0.00610426,-8.05762400
7.96510293,-0.00610426,-7.69136800
7.96765293,0.00488341,-7.32511200
7.97020293,-0.01098767,-7.32511200
7.97275293,-0.00610426,-6.59260100
7.97530293,0.00488341,-6.95885700
7.97785293,0.00000000,-6.59260100
7.98040293,-0.01098767,-6.22634600
7.98295293,0.00000000,-5.49383400
7.98550293,0.00000000,-5.86009000
7.98805293,0.00488341,-5.49383400
7.99060293,0.00000000,-5.49383400
7.99315293,0.00488341,-5.12757900
7.99570293,0.00000000,-4.39506700
7.99825293,0.00488341,-5.12757900
8.00080293,0.00488341,-4.02881200
8.00335293,0.00976682,-3.66255600
8.00590293,0.00976682,-3.66255600
8.00845293,-0.00610426,-3.66255600
8.01100293,0.01465023,-3.29630100
8.01355293,0.00976682,-2.56378900
8.01610293,0.01465023,-2.56378900
8.01865293,0.02075449,-2.56378900
8.02120293,0.00976682,-2.56378900
8.02375293,0.01465023,-1.83127800
8.02630293,0.00488341,-1.46502200
8.02885293,0.00976682,-1.46502200
8.03140293,0.02075449,-1.09876700
8.03395293,0.00488341,-1.09876700
8.03650293,0.00976682,-0.73251120
8.03905293,0.00000000,-0.36625560
8.04160293,0.00488341,-0.73251120
8.04415293,0.00976682,0.00000000
8.04670293,0.00976682,0.00000000
8.04925293,0.01465023,0.00000000
8.05180293,0.02563789,0.30521300
8.05435293,0.01465023,0.30521300
8.05690293,0.02075449,0.30521300
8.05945293,0.02075449,0.67146860
8.06200293,0.01465023,0.67146860
8.06455293,0.01465023,0.67146860
8.06710293,0.02075449,0.67146860
8.06965293,0.00976682,1.03772400
8.07220293,0.02075449,1.03772400
8.07475293,0.00976682,1.40398000
8.07730293,0.00976682,1.77023600
8.07985293,0.02075449,1.03772400
8.08240293,0.02075449,1.40398000
8.08495293,0.00976682,1.77023600
8.08750293,0.02075449,1.77023600
8.09005293,0.00976682,1.77023600
8.09260293,0.00488341,1.77023600
8.09515293,0.02075449,1.40398000
8.09770293,0.00976682,1.77023600
8.10025293,0.01465023,1.40398000
8.10280293,0.00488341,1.77023600
8.10535293,0.00976682,2.13649100
8.10790293,0.02075449,2.13649100
8.11045293,0.00488341,2.50274700
8.11300293,0.00976682,2.50274700
8.11555293,0.00976682,2.50274700
8.11810292,0.00976682,2.50274700
8.12065292,0.01465023,2.13649100
8.12320292,0.00976682,2.50274700
8.12575292,0.02563789,2.50274700
8.12830292,0.01465023,1.77023600
8.13085292,0.00976682,2.13649100
8.13340292,0.01465023,2.13649100
8.13595292,0.00488341,2.13649100
8.13850292,0.01465023,1.77023600
8.14105292,0.00976682,1.40398000
8.14360292,0.00976682,1.77023600
8.14615292,0.00000000,2.13649100
8.14870292,0.00488341,2.13649100
8.15125292,0.00976682,1.77023600
8.15380292,0.01465023,1.77023600
8.15635292,0.00000000,1.40398000
8.15890292,0.00976682,1.77023600
8.16145292,0.00976682,1.77023600
8.16400292,0.00976682,2.13649100
8.16655292,0.00976682,1.77023600
8.16910292,0.00488341,1.40398000
8.17165292,0.00488341,1.40398000
8.17420292,0.00976682,1.40398000
8.17675292,-0.00610426,2.13649100
8.17930292,0.00976682,1.03772400
8.18185292,0.00488341,1.40398000
8.18440292,0.00488341,0.67146860
8.18695292,0.00000000,1.40398000
8.18950292,0.00488341,1.03772400
8.19205292,-0.00610426,1.40398000
8.19460292,0.00488341,1.03772400
8.19715292,-0.01098767,1.40398000
8.19970292,0.00000000,1.40398000
8.20225292,-0.00610426,1.03772400
8.20480292,-0.00610426,1.77023600
8.20735292,-0.01098767,1.03772400
8.20990292,-0.01098767,1.03772400
8.21245292,-0.00610426,1.03772400
8.21500292,-0.01098767,1.03772400
8.21755292,0.00000000,0.67146860
8.22010292,-0.00610426,1.03772400
8.22265292,-0.00610426,0.67146860
8.22520292,0.00000000,0.67146860
8.22775292,-0.00610426,1.03772400
8.23030292,0.00488341,0.67146860
8.23285292,-0.00610426,0.67146860
8.23540292,-0.01098767,1.03772400
8.23795292,-0.00610426,0.67146860
8.24050292,-0.00610426,1.03772400
8.24305292,-0.01098767,0.67146860
8.24560292,-0.00610426,0.67146860
8.24815292,-0.01098767,1.03772400
8.25070292,-0.00610426,1.03772400
8.25325292,-0.02197534,0.30521300
8.25580292,-0.01587108,0.67146860
8.25835292,-0.00610426,0.67146860
8.26090292,-0.01587108,0.67146860
8.26345292,-0.01587108,0.67146860
8.26600292,-0.02197534,0.67146860
8.26855292,-0.02197534,0.67146860
8.27110292,-0.01098767,0.30521300
8.27365292,-0.01098767,1.03772400
8.27620292,-0.01098767,0.67146860
8.27875292,-0.00610426,1.03772400
8.28130292,-0.00610426,1.40398000
8.28385292,-0.01098767,1.03772400
8.28640292,-0.01098767,1.40398000
8.28895292,-0.01587108,1.40398000
8.29150292,-0.01587108,1.40398000
8.29405292,0.00000000,1.40398000
8.29660292,-0.01098767,1.03772400
8.29915292,-0.02197534,1.77023600
8.30170292,-0.00610426,1.40398000
8.30425291,-0.00610426,1.03772400
8.30680291,-0.01098767,1.40398000
8.30935291,-0.00610426,1.77023600
8.31190291,-0.01098767,1.77023600
8.31445291,-0.01098767,1.77023600
8.31700291,0.00000000,1.40398000
8.31955291,0.00000000,1.40398000
8.32210291,-0.01098767,1.40398000
8.32465291,0.00000000,1.77023600
8.32720291,-0.01098767,1.77023600
8.32975291,-0.01098767,2.13649100
8.33230291,-0.01098767,1.40398000
8.33485291,-0.02197534,1.77023600
8.33740291,-0.01098767,2.13649100
8.33995291,-0.00610426,1.40398000
8.34250291,0.00000000,2.13649100
8.34505291,-0.01098767,1.40398000
8.34760291,-0.00610426,1.77023600
8.35015291,0.00488341,2.13649100
8.35270291,0.00976682,2.13649100
8.35525291,0.00000000,2.86900200
8.35780291,-0.01098767,2.13649100
8.36035291,-0.00610426,2.13649100
8.36290291,0.00000000,2.13649100
8.36545291,-0.00610426,1.77023600
8.36800291,0.00000000,1.77023600
8.37055291,0.00000000,1.77023600
8.37310291,0.00000000,1.77023600
8.37565291,0.00000000,1.77023600
8.37820291,-0.01098767,1.77023600
8.38075291,-0.00610426,2.50274700
8.38330291,-0.01098767,2.13649100
8.38585291,0.00488341,1.77023600
8.38840291,0.00000000,2.13649100
8.39095291,0.00000000,1.77023600
8.39350291,0.00488341,2.13649100
8.39605291,0.00000000,2.13649100
8.39860291,0.00976682,2.13649100
8.40115291,0.00000000,2.13649100
8.40370291,-0.01587108,1.77023600
8.40625291,0.00488341,2.13649100
8.40880291,-0.00610426,2.50274700
8.41135291,0.00000000,1.77023600
8.41390291,0.00488341,1.77023600
8.41645291,0.00488341,1.77023600
8.41900291,0.00000000,2.13649100
8.42155291,0.00000000,1.77023600
8.42410291,-0.00610426,1.40398000
8.42665291,-0.01098767,1.77023600
8.42920291,-0.01098767,1.40398000
8.43175291,0.00976682,1.40398000
8.43430291,0.00000000,1.03772400
8.43685291,0.00000000,1.40398000
8.43940291,0.00488341,1.77023600
8.44195291,0.00488341,1.03772400
8.44450291,0.00000000,1.03772400
8.44705291,0.00488341,0.67146860
8.44960291,0.00488341,0.67146860
8.45215291,0.00488341,1.03772400
8.45470291,0.01465023,1.03772400
8.45725291,0.00488341,0.30521300
8.45980291,0.01465023,0.67146860
8.46235291,0.00976682,0.30521300
8.46490291,0.00000000,0.00000000
8.46745291,0.00488341,0.30521300
8.47000291,0.00976682,-0.36625560
8.47255291,0.00976682,-0.73251120
8.47510291,0.00976682,0.30521300
8.47765291,0.00488341,-0.36625560
8.48020291,0.00488341,-0.73251120
8.48275291,0.00000000,-0.73251120
8.48530291,0.00000000,-0.73251120
8.48785291,-0.00610426,-0.73251120
8.49040290,0.00000000,-0.73251120
8.49295290,0.00488341,-1.09876700
8.49550290,0.00488341,-1.09876700
8.49805290,0.00000000,-1.09876700
8.50060290,0.00488341,-0.73251120
8.50315290,0.00976682,-1.09876700
8.50570290,0.00488341,-1.83127800
8.50825290,-0.00610426,-1.83127800
8.51080290,0.00976682,-1.83127800
8.51335290,-0.00610426,-2.19753400
8.51590290,-0.00610426,-1.83127800
8.51845290,0.00976682,-2.19753400
8.52100290,0.00000000,-2.19753400
8.52355290,0.00000000,-2.19753400
8.52610290,0.00976682,-2.56378900
8.52865290,0.00976682,-2.93004500
8.53120290,0.00000000,-2.93004500
8.53375290,0.00488341,-2.56378900
8.53630290,0.00000000,-2.93004500
8.53885290,-0.00610426,-3.66255600
8.54140290,0.00000000,-2.93004500
8.54395290,0.00488341,-3.29630100
8.54650290,0.00976682,-3.29630100
8.54905290,0.00000000,-3.66255600
8.55160290,0.00000000,-3.66255600
8.55415290,0.00000000,-3.66255600
8.55670290,-0.00610426,-3.29630100
8.55925290,0.00488341,-3.29630100
8.56180290,0.00976682,-3.66255600
8.56435290,0.00488341,-3.66255600
8.56690290,-0.01098767,-4.02881200
8.56945290,-0.00610426,-4.02881200
8.57200290,0.00488341,-4.02881200
8.57455290,0.00000000,-4.02881200
8.57710290,0.00488341,-4.39506700
8.57965290,0.00488341,-4.39506700
8.58220290,-0.00610426,-4.02881200
8.58475290,-0.00610426,-4.02881200
8.58730290,-0.01098767,-4.39506700
8.58985290,0.00000000,-4.76132300
8.59240290,0.00000000,-4.39506700
8.59495290,0.00000000,-4.39506700
8.59750290,-0.00610426,-4.39506700
8.60005290,0.00000000,-4.76132300
8.60260290,0.00000000,-4.39506700
8.60515290,0.00000000,-4.39506700
8.60770290,-0.00610426,-4.76132300
8.61025290,-0.00610426,-4.76132300
8.61280290,-0.00610426,-4.39506700
