Time,Channel A,Channel B
-2.85048861,0.00000000,0.00000000
-2.84793861,0.00000000,0.00000000
-2.84538861,-0.00610426,0.30521300
-2.84283861,0.00000000,0.00000000
-2.84028861,-0.00610426,-0.36625560
-2.83773861,0.00000000,-0.36625560
-2.83518861,0.00488341,-0.36625560
-2.83263861,-0.00610426,0.00000000
-2.83008861,0.00000000,0.00000000
-2.82753861,0.00000000,-0.36625560
-2.82498861,0.00488341,0.30521300
-2.82243861,-0.01098767,0.30521300
-2.81988861,0.00000000,-0.36625560
-2.81733861,0.00000000,0.00000000
-2.81478861,-0.00610426,-0.36625560
-2.81223861,0.00488341,0.00000000
-2.80968861,0.00000000,-0.36625560
-2.80713862,-0.01587108,0.30521300
-2.80458862,-0.00610426,0.00000000
-2.80203862,0.00488341,0.00000000
-2.79948862,0.00000000,-0.36625560
-2.79693862,-0.01587108,0.00000000
-2.79438862,0.00000000,0.30521300
-2.79183862,-0.00610426,-0.36625560
-2.78928862,-0.01098767,0.00000000
-2.78673862,0.00000000,0.00000000
-2.78418862,0.00000000,-0.36625560
-2.78163862,-0.00610426,0.00000000
-2.77908862,-0.00610426,0.00000000
-2.77653862,0.00000000,0.00000000
-2.77398862,0.00976682,0.00000000
-2.77143862,-0.00610426,0.00000000
-2.76888862,0.00000000,-0.36625560
-2.76633862,-0.00610426,0.00000000
-2.76378862,0.00000000,-0.36625560
-2.76123862,0.00000000,0.30521300
-2.75868862,0.00976682,-0.36625560
-2.75613862,-0.01098767,0.00000000
-2.75358862,-0.00610426,0.30521300
-2.75103862,0.00000000,0.00000000
-2.74848862,0.00000000,0.00000000
-2.74593862,0.00000000,-0.36625560
-2.74338862,0.00488341,0.00000000
-2.74083862,0.00000000,-0.36625560
-2.73828862,0.00488341,0.00000000
-2.73573862,0.00000000,-0.36625560
-2.73318862,0.00000000,0.00000000
-2.73063862,0.00000000,-0.36625560
-2.72808862,-0.00610426,0.00000000
-2.72553862,0.00488341,-0.36625560
-2.72298862,0.00000000,-0.36625560
-2.72043862,-0.01098767,-0.36625560
-2.71788862,0.00000000,-0.36625560
-2.71533862,-0.00610426,0.00000000
-2.71278862,-0.00610426,-0.36625560
-2.71023862,-0.00610426,0.00000000
-2.70768862,0.00488341,-0.36625560
-2.70513862,-0.00610426,-0.36625560
-2.70258862,0.00488341,-0.36625560
-2.70003862,0.00000000,0.00000000
-2.69748862,0.00000000,0.00000000
-2.69493862,-0.00610426,-0.36625560
-2.69238862,-0.00610426,-0.36625560
-2.68983862,-0.00610426,0.00000000
-2.68728862,0.00488341,0.00000000
-2.68473862,0.00000000,0.30521300
-2.68218862,0.00488341,0.00000000
-2.67963862,0.00488341,0.00000000
-2.67708862,-0.00610426,0.00000000
-2.67453862,-0.00610426,-0.36625560
-2.67198862,0.00000000,0.00000000
-2.66943862,-0.00610426,0.00000000
-2.66688862,-0.00610426,0.00000000
-2.66433862,-0.01098767,-0.36625560
-2.66178862,0.00976682,0.00000000
-2.65923862,0.00488341,0.00000000
-2.65668862,0.00976682,0.00000000
-2.65413862,-0.00610426,0.30521300
-2.65158862,0.00000000,0.00000000
-2.64903862,0.00000000,-0.36625560
-2.64648862,0.00000000,0.00000000
-2.64393862,0.00488341,0.00000000
-2.64138862,0.00000000,-0.36625560
-2.63883862,0.00000000,0.30521300
-2.63628862,-0.01098767,0.00000000
-2.63373862,0.00000000,-0.73251120
-2.63118862,-0.01587108,0.00000000
-2.62863862,-0.00610426,0.30521300
-2.62608862,-0.00610426,0.30521300
-2.62353862,0.00488341,-0.36625560
-2.62098863,0.00488341,0.00000000
-2.61843863,-0.00610426,0.30521300
-2.61588863,-0.00610426,0.00000000
-2.61333863,-0.00610426,0.00000000
-2.61078863,-0.00610426,0.00000000
-2.60823863,0.00488341,0.30521300
-2.60568863,0.00000000,0.00000000
-2.60313863,0.00000000,0.30521300
-2.60058863,0.00488341,0.00000000
-2.59803863,0.00488341,0.00000000
-2.59548863,0.00976682,-0.36625560
-2.59293863,0.00000000,-0.36625560
-2.59038863,-0.00610426,0.00000000
-2.58783863,0.00488341,-0.36625560
-2.58528863,0.00000000,0.00000000
-2.58273863,0.00488341,-0.36625560
-2.58018863,-0.01098767,0.00000000
-2.57763863,-0.00610426,0.30521300
-2.57508863,-0.00610426,-0.36625560
-2.57253863,0.00000000,0.30521300
-2.56998863,0.00976682,-0.36625560
-2.56743863,0.00000000,-0.36625560
-2.56488863,-0.00610426,0.00000000
-2.56233863,-0.00610426,0.30521300
-2.55978863,-0.00610426,0.67146860
-2.55723863,-0.00610426,0.00000000
-2.55468863,0.00000000,0.00000000
-2.55213863,-0.00610426,0.30521300
-2.54958863,0.00000000,0.30521300
-2.54703863,0.00000000,-0.36625560
-2.54448863,-0.01098767,0.00000000
-2.54193863,0.00000000,0.00000000
-2.53938863,0.00488341,0.00000000
-2.53683863,0.00976682,0.30521300
-2.53428863,0.00000000,-0.36625560
-2.53173863,0.00488341,0.00000000
-2.52918863,0.00000000,0.00000000
-2.52663863,0.00000000,-0.36625560
-2.52408863,-0.00610426,0.00000000
-2.52153863,-0.00610426,0.00000000
-2.51898863,0.00000000,0.00000000
-2.51643863,0.00488341,-0.36625560
-2.51388863,0.00488341,0.00000000
-2.51133863,0.00488341,0.00000000
-2.50878863,0.00000000,-0.36625560
-2.50623863,-0.00610426,0.30521300
-2.50368863,-0.00610426,0.00000000
-2.50113863,0.00000000,0.67146860
-2.49858863,0.00976682,0.30521300
-2.49603863,0.00488341,0.00000000
-2.49348863,-0.01587108,0.30521300
-2.49093863,0.00000000,0.30521300
-2.48838863,-0.00610426,0.00000000
-2.48583863,0.00000000,-0.36625560
-2.48328863,0.00000000,-0.36625560
-2.48073863,0.00000000,0.00000000
-2.47818863,0.00488341,0.00000000
-2.47563863,0.00000000,-0.36625560
-2.47308863,0.00000000,0.30521300
-2.47053863,-0.00610426,-0.73251120
-2.46798863,0.00000000,0.00000000
-2.46543863,-0.00610426,-0.36625560
-2.46288863,0.00488341,0.30521300
-2.46033863,-0.00610426,0.00000000
-2.45778863,0.00000000,0.30521300
-2.45523863,0.00488341,0.00000000
-2.45268863,0.00000000,-0.36625560
-2.45013863,-0.00610426,0.00000000
-2.44758863,-0.00610426,0.30521300
-2.44503863,-0.00610426,0.00000000
-2.44248863,0.00000000,0.00000000
-2.43993863,0.00000000,-0.36625560
-2.43738863,-0.00610426,0.00000000
-2.43483864,-0.01098767,0.30521300
-2.43228864,-0.00610426,0.00000000
-2.42973864,0.00000000,0.00000000
-2.42718864,0.01465023,-0.36625560
-2.42463864,0.00000000,0.00000000
-2.42208864,0.00000000,0.00000000
-2.41953864,0.00000000,0.00000000
-2.41698864,0.00000000,-0.36625560
-2.41443864,0.00000000,0.00000000
-2.41188864,0.00488341,0.30521300
-2.40933864,-0.00610426,-0.36625560
-2.40678864,0.00488341,-0.36625560
-2.40423864,0.00000000,0.00000000
-2.40168864,0.00000000,0.00000000
-2.39913864,0.00488341,0.00000000
-2.39658864,-0.01587108,0.00000000
-2.39403864,0.00000000,-0.36625560
-2.39148864,0.00976682,0.00000000
-2.38893864,0.00000000,0.00000000
-2.38638864,0.00488341,0.30521300
-2.38383864,-0.00610426,0.00000000
-2.38128864,0.00000000,0.30521300
-2.37873864,-0.00610426,0.00000000
-2.37618864,-0.00610426,0.00000000
-2.37363864,0.00000000,0.00000000
-2.37108864,0.00488341,-0.36625560
-2.36853864,0.00976682,0.00000000
-2.36598864,0.00000000,-0.36625560
-2.36343864,0.00976682,0.00000000
-2.36088864,0.00000000,0.30521300
-2.35833864,0.00000000,0.00000000
-2.35578864,0.00976682,0.00000000
-2.35323864,0.00000000,0.30521300
-2.35068864,-0.00610426,-0.36625560
-2.34813864,-0.01098767,-0.36625560
-2.34558864,0.00000000,0.00000000
-2.34303864,0.00000000,0.00000000
-2.34048864,-0.01098767,-0.36625560
-2.33793864,-0.00610426,0.00000000
-2.33538864,-0.00610426,0.00000000
-2.33283864,0.00488341,-0.36625560
-2.33028864,0.00000000,0.00000000
-2.32773864,-0.00610426,0.30521300
-2.32518864,0.00000000,0.30521300
-2.32263864,-0.00610426,0.30521300
-2.32008864,-0.01098767,-0.36625560
-2.31753864,-0.00610426,-0.36625560
-2.31498864,0.00000000,-0.36625560
-2.31243864,0.00488341,-0.36625560
-2.30988864,-0.01098767,0.30521300
-2.30733864,-0.00610426,0.00000000
-2.30478864,0.00000000,-0.36625560
-2.30223864,0.00488341,-0.36625560
-2.29968864,-0.01587108,0.30521300
-2.29713864,0.00000000,0.00000000
-2.29458864,-0.01098767,0.30521300
-2.29203864,-0.01587108,0.00000000
-2.28948864,0.00488341,-0.36625560
-2.28693864,0.00000000,0.00000000
-2.28438864,0.00000000,-0.36625560
-2.28183864,0.00976682,0.00000000
-2.27928864,-0.01098767,0.30521300
-2.27673864,-0.01098767,-0.36625560
-2.27418864,-0.00610426,0.00000000
-2.27163864,-0.00610426,-0.36625560
-2.26908864,0.00000000,-0.36625560
-2.26653864,-0.00610426,0.00000000
-2.26398864,0.00000000,-0.36625560
-2.26143864,0.00488341,0.00000000
-2.25888864,0.00000000,-0.36625560
-2.25633864,0.00000000,-0.36625560
-2.25378864,-0.00610426,-0.36625560
-2.25123864,-0.00610426,-0.36625560
-2.24868865,0.00000000,0.00000000
-2.24613865,0.00488341,0.30521300
-2.24358865,-0.00610426,0.00000000
-2.24103865,-0.01098767,0.00000000
-2.23848865,0.00000000,0.00000000
-2.23593865,0.00000000,0.00000000
-2.23338865,0.00000000,-0.36625560
-2.23083865,0.00000000,-0.73251120
-2.22828865,0.00000000,-0.36625560
-2.22573865,0.00488341,-0.73251120
-2.22318865,-0.00610426,-0.36625560
-2.22063865,0.00000000,-0.36625560
-2.21808865,0.00000000,0.00000000
-2.21553865,0.00000000,-0.36625560
-2.21298865,0.00000000,0.00000000
-2.21043865,-0.00610426,0.00000000
-2.20788865,0.00000000,0.30521300
-2.20533865,-0.00610426,-0.73251120
-2.20278865,0.00000000,0.00000000
-2.20023865,0.00000000,0.00000000
-2.19768865,-0.01098767,-0.36625560
-2.19513865,-0.00610426,-0.36625560
-2.19258865,-0.00610426,-0.36625560
-2.19003865,0.00000000,0.00000000
-2.18748865,0.00488341,-0.36625560
-2.18493865,-0.00610426,-0.73251120
-2.18238865,0.00000000,0.00000000
-2.17983865,0.00000000,0.30521300
-2.17728865,-0.00610426,0.30521300
-2.17473865,-0.00610426,0.00000000
-2.17218865,0.00000000,0.00000000
-2.16963865,0.00488341,0.00000000
-2.16708865,-0.01098767,-0.36625560
-2.16453865,-0.01098767,0.30521300
-2.16198865,-0.01587108,0.00000000
-2.15943865,0.00000000,0.00000000
-2.15688865,0.00488341,0.00000000
-2.15433865,-0.00610426,0.00000000
-2.15178865,0.00488341,0.30521300
-2.14923865,0.00000000,-0.36625560
-2.14668865,-0.00610426,-0.36625560
-2.14413865,-0.01098767,-0.36625560
-2.14158865,-0.01587108,0.00000000
-2.13903865,0.00488341,0.00000000
-2.13648865,0.00488341,-0.36625560
-2.13393865,-0.01098767,0.00000000
-2.13138865,0.00000000,-0.36625560
-2.12883865,0.00000000,-0.36625560
-2.12628865,-0.01098767,0.00000000
-2.12373865,0.00000000,0.00000000
-2.12118865,0.00488341,0.00000000
-2.11863865,0.00000000,0.00000000
-2.11608865,0.00488341,0.00000000
-2.11353865,-0.00610426,-0.73251120
-2.11098865,-0.01587108,0.30521300
-2.10843865,0.01465023,-0.36625560
-2.10588865,0.00488341,0.00000000
-2.10333865,0.00000000,0.00000000
-2.10078865,0.00488341,0.30521300
-2.09823865,-0.00610426,0.00000000
-2.09568865,0.00000000,0.00000000
-2.09313865,0.00488341,0.30521300
-2.09058865,0.00488341,0.00000000
-2.08803865,-0.00610426,0.00000000
-2.08548865,-0.01098767,0.00000000
-2.08293865,0.00000000,0.00000000
-2.08038865,0.00488341,-0.36625560
-2.07783865,-0.01098767,0.00000000
-2.07528865,0.00488341,-0.36625560
-2.07273865,0.00000000,-0.36625560
-2.07018865,-0.00610426,0.00000000
-2.06763865,0.00000000,-0.36625560
-2.06508865,-0.00610426,-0.36625560
-2.06253866,-0.00610426,-0.36625560
-2.05998866,0.00976682,0.30521300
-2.05743866,-0.00610426,0.00000000
-2.05488866,0.00488341,0.00000000
-2.05233866,-0.00610426,0.00000000
-2.04978866,-0.01098767,0.00000000
-2.04723866,0.00488341,-0.36625560
-2.04468866,-0.00610426,0.30521300
-2.04213866,-0.01098767,0.00000000
-2.03958866,0.00000000,0.00000000
-2.03703866,0.00488341,0.00000000
-2.03448866,-0.00610426,-0.36625560
-2.03193866,0.00000000,0.30521300
-2.02938866,0.00488341,0.67146860
-2.02683866,0.00000000,0.00000000
-2.02428866,-0.01098767,0.00000000
-2.02173866,0.00488341,-0.36625560
-2.01918866,0.00000000,-0.36625560
-2.01663866,-0.00610426,-0.36625560
-2.01408866,0.00000000,0.30521300
-2.01153866,0.00000000,0.30521300
-2.00898866,-0.00610426,0.00000000
-2.00643866,-0.00610426,0.00000000
-2.00388866,0.00488341,0.00000000
-2.00133866,0.00000000,0.00000000
-1.99878866,-0.01098767,0.00000000
-1.99623866,0.00488341,-0.73251120
-1.99368866,-0.01587108,0.00000000
-1.99113866,0.00000000,0.30521300
-1.98858866,0.00000000,-0.36625560
-1.98603866,0.00488341,-0.73251120
-1.98348866,-0.01587108,0.30521300
-1.98093866,-0.00610426,0.00000000
-1.97838866,0.00000000,-0.36625560
-1.97583866,0.00000000,0.00000000
-1.97328866,0.00000000,-0.36625560
-1.97073866,0.00000000,0.00000000
-1.96818866,0.00488341,0.00000000
-1.96563866,-0.01098767,0.00000000
-1.96308866,-0.00610426,0.00000000
-1.96053866,-0.00610426,0.00000000
-1.95798866,0.00488341,0.00000000
-1.95543866,0.00976682,-0.36625560
-1.95288866,-0.01098767,-0.36625560
-1.95033866,0.00488341,0.00000000
-1.94778866,0.00000000,0.30521300
-1.94523866,-0.00610426,-0.73251120
-1.94268866,0.00000000,0.00000000
-1.94013866,0.00488341,-0.36625560
-1.93758866,-0.00610426,0.00000000
-1.93503866,0.00488341,0.00000000
-1.93248866,-0.00610426,0.00000000
-1.92993866,0.00000000,-0.36625560
-1.92738866,0.00000000,0.00000000
-1.92483866,0.00000000,0.00000000
-1.92228866,0.00976682,0.00000000
-1.91973866,-0.01098767,-0.36625560
-1.91718866,-0.00610426,0.00000000
-1.91463866,0.00000000,-0.36625560
-1.91208866,0.00488341,0.00000000
-1.90953866,-0.01098767,-0.36625560
-1.90698866,0.00000000,0.00000000
-1.90443866,0.00000000,-0.36625560
-1.90188866,0.00488341,-0.36625560
-1.89933866,-0.00610426,0.00000000
-1.89678866,-0.00610426,0.00000000
-1.89423866,-0.00610426,0.00000000
-1.89168866,-0.00610426,0.00000000
-1.88913866,0.00976682,0.00000000
-1.88658866,0.00000000,0.00000000
-1.88403866,-0.00610426,0.00000000
-1.88148866,0.00488341,-0.36625560
-1.87893866,-0.00610426,-0.36625560
-1.87638867,-0.00610426,-0.36625560
-1.87383867,0.00488341,0.00000000
-1.87128867,0.00488341,-0.36625560
-1.86873867,0.00488341,0.00000000
-1.86618867,0.00000000,-0.36625560
-1.86363867,-0.00610426,0.00000000
-1.86108867,0.00976682,0.00000000
-1.85853867,-0.00610426,0.00000000
-1.85598867,0.00488341,0.00000000
-1.85343867,0.00000000,0.00000000
-1.85088867,-0.00610426,-0.73251120
-1.84833867,-0.00610426,0.30521300
-1.84578867,0.00000000,-0.36625560
-1.84323867,0.00488341,0.00000000
-1.84068867,-0.01098767,0.00000000
-1.83813867,-0.00610426,0.00000000
-1.83558867,0.00976682,-0.36625560
-1.83303867,0.00488341,-0.36625560
-1.83048867,0.00000000,0.00000000
-1.82793867,0.00488341,0.00000000
-1.82538867,-0.01098767,-0.36625560
-1.82283867,0.00000000,0.00000000
-1.82028867,0.00488341,0.00000000
-1.81773867,-0.01098767,0.00000000
-1.81518867,0.00000000,0.00000000
-1.81263867,0.00000000,-0.36625560
-1.81008867,-0.01098767,0.00000000
-1.80753867,-0.00610426,-0.36625560
-1.80498867,-0.00610426,0.00000000
-1.80243867,0.00000000,0.00000000
-1.79988867,0.00488341,-0.36625560
-1.79733867,0.00000000,0.30521300
-1.79478867,-0.01098767,-0.36625560
-1.79223867,-0.01098767,0.00000000
-1.78968867,0.00488341,-0.36625560
-1.78713867,-0.01098767,-0.36625560
-1.78458867,0.00000000,0.00000000
-1.78203867,0.00488341,0.00000000
-1.77948867,0.00488341,-0.73251120
-1.77693867,-0.00610426,0.00000000
-1.77438867,0.00000000,0.00000000
-1.77183867,0.00488341,0.00000000
-1.76928867,-0.00610426,-0.36625560
-1.76673867,0.00488341,0.00000000
-1.76418867,0.00000000,0.00000000
-1.76163867,-0.01098767,0.00000000
-1.75908867,0.01465023,0.00000000
-1.75653867,0.00488341,0.00000000
-1.75398867,0.00000000,0.00000000
-1.75143867,-0.00610426,-0.36625560
-1.74888867,-0.00610426,0.00000000
-1.74633867,-0.01098767,-0.36625560
-1.74378867,-0.01587108,0.00000000
-1.74123867,-0.00610426,-0.36625560
-1.73868867,0.00488341,-0.73251120
-1.73613867,0.00488341,-0.36625560
-1.73358867,0.00488341,0.00000000
-1.73103867,0.00000000,-0.36625560
-1.72848867,0.00000000,0.00000000
-1.72593867,-0.00610426,0.00000000
-1.72338867,0.00000000,0.00000000
-1.72083867,-0.00610426,0.00000000
-1.71828867,0.00000000,0.00000000
-1.71573867,-0.00610426,0.00000000
-1.71318867,-0.00610426,-0.36625560
-1.71063867,0.00000000,0.00000000
-1.70808867,-0.00610426,-0.36625560
-1.70553867,-0.00610426,0.00000000
-1.70298867,0.00000000,0.00000000
-1.70043867,0.00488341,0.00000000
-1.69788867,0.00000000,0.30521300
-1.69533867,0.00000000,-0.73251120
-1.69278867,0.00488341,0.00000000
-1.69023868,0.00000000,0.00000000
-1.68768868,-0.00610426,-0.36625560
-1.68513868,-0.01587108,-0.36625560
-1.68258868,0.00000000,0.30521300
-1.68003868,0.00000000,-0.36625560
-1.67748868,0.00488341,-0.36625560
-1.67493868,0.00488341,0.00000000
-1.67238868,-0.01098767,0.00000000
-1.66983868,-0.01098767,-0.36625560
-1.66728868,-0.00610426,0.00000000
-1.66473868,-0.00610426,0.00000000
-1.66218868,-0.00610426,0.00000000
-1.65963868,0.00488341,0.30521300
-1.65708868,0.00488341,-0.36625560
-1.65453868,0.00000000,-0.36625560
-1.65198868,0.01465023,0.00000000
-1.64943868,0.00000000,-0.36625560
-1.64688868,-0.01098767,-0.36625560
-1.64433868,0.00488341,0.00000000
-1.64178868,-0.00610426,0.00000000
-1.63923868,-0.01098767,-0.36625560
-1.63668868,-0.01098767,-0.36625560
-1.63413868,0.01465023,-0.36625560
-1.63158868,-0.00610426,-0.36625560
-1.62903868,-0.00610426,-0.36625560
-1.62648868,-0.00610426,0.00000000
-1.62393868,0.00488341,-0.36625560
-1.62138868,-0.01098767,0.00000000
-1.61883868,-0.00610426,0.30521300
-1.61628868,-0.01098767,0.00000000
-1.61373868,0.00488341,-0.36625560
-1.61118868,-0.00610426,-0.36625560
-1.60863868,0.00000000,0.30521300
-1.60608868,0.00000000,0.00000000
-1.60353868,0.00000000,-0.36625560
-1.60098868,0.00000000,0.00000000
-1.59843868,-0.00610426,0.00000000
-1.59588868,-0.02197534,0.00000000
-1.59333868,0.00488341,0.00000000
-1.59078868,-0.00610426,0.00000000
-1.58823868,0.00488341,0.00000000
-1.58568868,0.00000000,-0.36625560
-1.58313868,0.00000000,-0.73251120
-1.58058868,-0.01098767,-0.36625560
-1.57803868,0.00000000,-0.36625560
-1.57548868,0.00000000,0.00000000
-1.57293868,0.00488341,0.00000000
-1.57038868,0.00488341,-0.36625560
-1.56783868,0.00000000,-0.36625560
-1.56528868,0.00000000,-0.36625560
-1.56273868,-0.00610426,-0.36625560
-1.56018868,0.00000000,0.67146860
-1.55763868,0.00000000,0.30521300
-1.55508868,-0.00610426,0.00000000
-1.55253868,-0.01098767,-0.36625560
-1.54998868,0.00976682,-0.36625560
-1.54743868,0.00000000,0.00000000
-1.54488868,0.00000000,0.00000000
-1.54233868,-0.00610426,-0.73251120
-1.53978868,0.00000000,0.00000000
-1.53723868,0.00000000,0.30521300
-1.53468868,-0.00610426,0.00000000
-1.53213868,0.00000000,-0.36625560
-1.52958868,-0.01098767,0.00000000
-1.52703868,0.00000000,0.30521300
-1.52448868,-0.00610426,-0.36625560
-1.52193868,0.00488341,-0.73251120
-1.51938868,0.00000000,0.00000000
-1.51683868,0.00976682,0.00000000
-1.51428868,0.00488341,0.30521300
-1.51173868,0.00000000,0.00000000
-1.50918868,-0.00610426,0.30521300
-1.50663868,0.00000000,0.00000000
-1.50408869,0.00976682,0.30521300
-1.50153869,0.00488341,-0.73251120
-1.49898869,0.00488341,0.30521300
-1.49643869,-0.01587108,0.00000000
-1.49388869,0.00000000,0.00000000
-1.49133869,-0.01098767,0.00000000
-1.48878869,0.00488341,0.30521300
-1.48623869,-0.00610426,-0.36625560
-1.48368869,0.00000000,0.00000000
-1.48113869,-0.00610426,0.00000000
-1.47858869,-0.01098767,0.00000000
-1.47603869,-0.01098767,0.00000000
-1.47348869,-0.01098767,-0.36625560
-1.47093869,-0.00610426,-0.36625560
-1.46838869,0.00000000,0.00000000
-1.46583869,-0.00610426,0.00000000
-1.46328869,-0.00610426,-0.36625560
-1.46073869,0.00976682,0.00000000
-1.45818869,0.00000000,-0.36625560
-1.45563869,-0.01098767,0.00000000
-1.45308869,0.00000000,-0.36625560
-1.45053869,-0.00610426,0.00000000
-1.44798869,-0.00610426,0.30521300
-1.44543869,0.00488341,0.00000000
-1.44288869,0.00000000,0.30521300
-1.44033869,0.00976682,-0.36625560
-1.43778869,0.00000000,0.00000000
-1.43523869,0.00488341,0.00000000
-1.43268869,0.00000000,0.00000000
-1.43013869,0.00000000,-0.36625560
-1.42758869,0.00000000,0.00000000
-1.42503869,-0.00610426,0.30521300
-1.42248869,0.00000000,-0.36625560
-1.41993869,0.00000000,-0.36625560
-1.41738869,0.00488341,0.30521300
-1.41483869,-0.01098767,-0.36625560
-1.41228869,-0.00610426,0.00000000
-1.40973869,0.00488341,0.00000000
-1.40718869,0.00488341,0.30521300
-1.40463869,-0.00610426,-0.36625560
-1.40208869,0.00000000,0.00000000
-1.39953869,0.00488341,-0.36625560
-1.39698869,0.00488341,0.00000000
-1.39443869,-0.00610426,-0.36625560
-1.39188869,-0.01587108,0.00000000
-1.38933869,0.00976682,0.30521300
-1.38678869,0.00000000,0.30521300
-1.38423869,-0.00610426,-0.36625560
-1.38168869,0.00488341,-0.36625560
-1.37913869,0.00000000,0.00000000
-1.37658869,0.00000000,-0.36625560
-1.37403869,0.00000000,0.30521300
-1.37148869,-0.00610426,0.00000000
-1.36893869,-0.00610426,-0.36625560
-1.36638869,-0.00610426,0.30521300
-1.36383869,0.00000000,0.00000000
-1.36128869,0.00976682,0.30521300
-1.35873869,-0.00610426,-0.36625560
-1.35618869,-0.00610426,0.30521300
-1.35363869,-0.01098767,0.00000000
-1.35108869,0.00000000,0.00000000
-1.34853869,0.00976682,0.00000000
-1.34598869,0.00976682,0.30521300
-1.34343869,0.00000000,-0.36625560
-1.34088869,0.00000000,0.00000000
-1.33833869,0.00488341,0.00000000
-1.33578869,0.00488341,0.00000000
-1.33323869,-0.00610426,0.00000000
-1.33068869,-0.00610426,0.00000000
-1.32813869,0.00488341,0.00000000
-1.32558869,0.00000000,0.00000000
-1.32303869,0.00488341,0.30521300
-1.32048870,0.00000000,0.00000000
-1.31793870,0.00488341,0.00000000
-1.31538870,-0.00610426,-0.36625560
-1.31283870,-0.00610426,0.00000000
-1.31028870,0.00488341,0.30521300
-1.30773870,0.00000000,0.00000000
-1.30518870,-0.00610426,-0.73251120
-1.30263870,0.00976682,0.00000000
-1.30008870,0.00488341,0.00000000
-1.29753870,-0.00610426,0.00000000
-1.29498870,-0.00610426,0.00000000
-1.29243870,-0.01098767,0.00000000
-1.28988870,-0.00610426,0.00000000
-1.28733870,0.00488341,0.00000000
-1.28478870,-0.01098767,0.00000000
-1.28223870,0.00000000,0.00000000
-1.27968870,-0.00610426,0.00000000
-1.27713870,0.00488341,0.00000000
-1.27458870,0.00000000,-0.36625560
-1.27203870,0.00000000,0.00000000
-1.26948870,-0.00610426,-0.36625560
-1.26693870,0.00000000,0.00000000
-1.26438870,0.00488341,0.00000000
-1.26183870,-0.00610426,-0.36625560
-1.25928870,-0.00610426,0.00000000
-1.25673870,-0.00610426,-0.36625560
-1.25418870,0.00488341,0.00000000
-1.25163870,0.00000000,0.30521300
-1.24908870,0.00488341,0.00000000
-1.24653870,0.00488341,0.00000000
-1.24398870,0.00976682,0.00000000
-1.24143870,0.00000000,0.00000000
-1.23888870,-0.00610426,0.30521300
-1.23633870,0.00000000,-0.36625560
-1.23378870,-0.00610426,0.30521300
-1.23123870,0.00000000,-0.36625560
-1.22868870,0.00976682,-0.36625560
-1.22613870,0.00000000,0.00000000
-1.22358870,-0.01098767,0.00000000
-1.22103870,-0.00610426,0.67146860
-1.21848870,0.00488341,0.00000000
-1.21593870,-0.00610426,0.00000000
-1.21338870,0.00488341,-0.36625560
-1.21083870,-0.01587108,0.00000000
-1.20828870,0.00000000,0.00000000
-1.20573870,0.00000000,-0.36625560
-1.20318870,0.00488341,0.00000000
-1.20063870,0.00488341,-0.36625560
-1.19808870,0.00000000,-0.36625560
-1.19553870,-0.01098767,0.00000000
-1.19298870,0.00000000,-0.36625560
-1.19043870,-0.00610426,0.30521300
-1.18788870,0.00000000,0.00000000
-1.18533870,0.00488341,0.30521300
-1.18278870,0.00000000,-0.36625560
-1.18023870,-0.00610426,0.00000000
-1.17768870,0.00976682,0.00000000
-1.17513870,-0.00610426,0.00000000
-1.17258870,-0.00610426,0.00000000
-1.17003870,0.00488341,-0.36625560
-1.16748870,-0.00610426,0.30521300
-1.16493870,0.00000000,-0.36625560
-1.16238870,-0.01587108,0.30521300
-1.15983870,-0.01098767,0.00000000
-1.15728870,-0.00610426,-0.36625560
-1.15473870,0.00488341,0.30521300
-1.15218870,0.00488341,0.30521300
-1.14963870,0.00000000,0.00000000
-1.14708870,0.00000000,-0.36625560
-1.14453870,0.00000000,-0.36625560
-1.14198870,-0.01098767,0.00000000
-1.13943870,0.00488341,-0.36625560
-1.13688870,0.00000000,-0.36625560
-1.13433871,-0.00610426,0.30521300
-1.13178871,0.00976682,0.67146860
-1.12923871,0.00488341,0.00000000
-1.12668871,-0.00610426,-0.36625560
-1.12413871,0.00976682,-0.36625560
-1.12158871,0.00000000,0.00000000
-1.11903871,-0.00610426,0.00000000
-1.11648871,0.00488341,0.00000000
-1.11393871,0.00976682,-0.36625560
-1.11138871,-0.00610426,-0.36625560
-1.10883871,-0.00610426,0.30521300
-1.10628871,0.00488341,0.00000000
-1.10373871,-0.00610426,-0.36625560
-1.10118871,0.00488341,0.00000000
-1.09863871,0.00000000,0.00000000
-1.09608871,-0.00610426,0.00000000
-1.09353871,0.00000000,0.30521300
-1.09098871,0.00000000,-0.73251120
-1.08843871,0.00000000,0.00000000
-1.08588871,0.00000000,0.00000000
-1.08333871,-0.01098767,0.00000000
-1.08078871,0.00000000,-0.36625560
-1.07823871,0.00000000,0.30521300
-1.07568871,-0.00610426,0.30521300
-1.07313871,0.00000000,-0.36625560
-1.07058871,0.00976682,0.00000000
-1.06803871,0.00976682,0.00000000
-1.06548871,-0.00610426,0.30521300
-1.06293871,0.00000000,-0.36625560
-1.06038871,0.00000000,-0.36625560
-1.05783871,-0.00610426,-0.36625560
-1.05528871,-0.01098767,-0.36625560
-1.05273871,-0.01098767,0.00000000
-1.05018871,0.00000000,0.30521300
-1.04763871,0.00000000,-0.36625560
